1.545454,0.510867,0.715403,0.046676,0.000000,0.997669,0.212051,1.805628,0.000000,0.878263,0.000000,0.372502,0.000000,0.774754,0.000000,0.000000,0.569599,1.045534,1.097766,0.158936,0.000000,0.000000,1.121579,0.000000,0.000000,1.204999,1.002711,0.000000,0.000000,0.056204,0.304912,0.000000,1.359848,0.617031,1.595696,0.000000,0.000000,2.368852,1.057567,0.000000,0.000000,0.237035,0.000000,0.000000,0.359049,0.110426,0.576109,1.209828,0.597193,0.380111,0.000000,0.087042,0.000000,0.000000,1.002082,0.000000,0.626247,0.105884,0.000000,1.115003,0.000000,0.221855,0.000000,2.619722,2.336991,0.123136,0.000000,2.193812,0.000000,0.601001,0.000000,0.929133,0.502313,6.286963,0.157144,0.000000,0.000000,2.806967,2.675908
1.609996,0.283172,0.237694,0.000000,0.000000,1.098335,0.148239,2.163806,0.000000,0.660085,0.000000,0.604105,0.000000,0.092516,0.000000,0.403927,0.578451,0.000000,0.845824,0.000000,0.354445,0.184588,0.834165,0.467355,0.000000,1.124762,1.015495,0.000000,0.000000,0.000000,0.555984,0.000000,1.118388,0.637673,0.670827,0.000000,0.045683,1.180601,0.584245,0.448323,0.000000,0.000000,0.000000,0.000000,0.000000,0.020173,0.393113,0.061045,0.411106,0.093176,0.000000,0.087095,0.000000,0.000000,0.639777,0.000000,0.000000,0.000000,0.000000,0.745649,0.000000,0.000000,0.000000,2.074547,2.118096,0.099548,0.000000,1.692908,0.000000,0.402706,0.000000,0.000000,0.029090,5.703651,0.000000,0.000000,0.000000,1.921377,3.800060
1.448383,0.035199,0.000000,0.030753,0.000000,0.739343,0.202351,2.472502,0.000000,0.622256,0.000000,0.285832,0.000000,0.000000,0.000000,0.751069,0.516613,0.000000,0.730782,0.000000,0.504288,0.221429,0.520389,0.486376,0.000000,1.212031,0.054534,0.148478,0.000000,0.000000,0.935035,0.000000,0.584881,0.874773,0.211323,0.000000,0.000000,0.404148,0.514929,0.921578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079676,0.000000,0.467810,0.000000,0.000000,0.087154,0.000000,0.000000,0.257325,0.000000,0.000000,0.000000,0.000000,0.470182,0.000000,0.000000,0.000000,1.984452,2.007989,0.075045,0.000000,1.066982,0.000000,0.268806,0.000000,0.000000,0.000000,4.717431,0.000000,0.000000,0.000000,1.299376,4.422303
1.123485,0.000000,0.000000,0.184594,0.000000,0.577204,0.069580,2.826911,0.000000,0.490966,0.235861,0.043325,0.000000,0.598837,0.000000,0.154805,0.000000,0.000000,0.696395,0.000000,0.791003,0.105843,0.199995,0.379723,0.000000,1.440957,0.194935,0.228712,0.000000,0.000000,0.650253,0.000000,1.024689,1.062964,0.056161,0.000000,0.000000,0.280074,0.559151,0.573301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992805,0.000000,0.000000,0.087238,0.000000,0.000000,0.104330,0.000000,0.000000,0.812666,0.000000,0.241799,0.000000,0.000000,0.000000,2.044476,0.964964,0.079734,0.000000,0.466662,0.000000,0.058744,0.000000,0.283004,0.000000,3.013572,0.000000,0.000000,0.000000,0.388295,2.165304
1.580079,0.194660,0.724490,0.000000,0.000000,0.472890,0.346349,2.478993,0.033436,0.442041,0.881021,0.664966,0.080464,0.679124,0.000000,1.187166,0.000000,0.000000,0.992123,0.000000,1.283266,0.000000,0.000000,1.231601,0.000000,1.446682,0.399037,0.567304,0.000000,0.000000,0.145329,0.000000,3.328758,1.418718,0.000000,0.156498,0.568765,0.000000,0.519556,0.860529,0.056204,0.000000,0.214570,0.000000,0.039956,0.000000,0.000000,2.702445,1.475251,0.000000,0.000000,0.087273,0.000000,0.000000,0.000000,0.000000,0.000000,0.132470,0.000000,0.000000,0.681591,0.000000,0.000000,1.183784,0.000000,0.000000,0.000000,0.029833,0.211529,0.148101,0.000000,0.000000,0.000000,2.368425,0.000000,0.000000,0.000000,0.000000,2.968055
1.832209,0.764127,0.874548,0.000000,0.000000,0.000000,0.332116,1.473604,0.000000,0.000000,0.000000,0.000000,0.003068,0.130201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049636,0.000000,0.000000,0.000000,0.041553,1.127210,0.273766,0.000000,0.312225,0.154784,1.064633,0.000000,0.898942,1.264639,0.262466,0.090500,0.000000,0.205450,0.553210,0.000000,0.000000,0.047537,0.000000,0.256365,0.000000,0.106042,0.000000,0.099918,0.000000,0.121367,0.886110,0.086999,0.000000,0.000000,0.000000,0.000000,0.000000,0.091327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268614,0.000000,0.000000,0.707954,0.645697,0.000000,0.000000,0.000000,0.000000,0.502909,0.000000,0.000000,0.000000,1.762092,0.000000
1.653726,1.612665,1.275853,0.000000,0.000000,0.000000,0.512771,1.794192,0.000000,0.173650,0.000000,0.000000,0.247106,0.064968,0.000000,0.015882,0.523743,0.000000,0.202786,0.305107,0.986753,0.000000,0.000000,0.000000,0.000000,0.868854,0.000000,0.000000,1.330975,0.622232,1.591515,0.000000,0.000000,1.143578,0.292584,0.355928,0.000000,2.316841,0.922671,0.000000,0.000000,0.257446,0.000000,1.335776,0.000000,0.443781,0.518554,2.486519,0.625422,0.382510,0.487584,0.086661,0.000000,0.000000,0.000000,0.000000,0.130043,2.136303,0.000000,0.335027,0.000000,0.201767,0.000000,1.578433,0.395314,0.000000,0.000000,1.869948,1.148013,0.614393,0.000000,1.514662,0.223681,3.014013,0.000000,0.000000,0.000000,3.363829,2.125955
1.787503,2.177792,1.689142,0.399510,0.000000,0.000000,0.344374,1.567755,0.088154,0.373910,0.728076,0.000000,0.449445,0.000000,0.000000,0.000000,1.167554,0.000000,0.544130,0.098145,1.400260,0.000000,0.000000,0.052353,0.000000,0.700620,0.000000,0.000000,1.522431,0.790267,1.667850,0.063067,0.000000,1.260053,0.000000,0.000000,0.000000,3.100226,0.918703,0.520041,0.000000,0.020545,0.000000,2.191171,0.000000,0.863021,1.072280,2.347364,0.098392,0.382327,0.000000,0.086218,0.000000,0.000000,0.000000,0.000000,0.128870,1.067073,0.000000,0.290838,0.000000,0.041131,0.000000,2.527028,0.985942,0.000000,0.000000,1.628547,1.102953,0.949817,0.000000,0.632209,0.426190,4.158244,0.000000,0.000000,0.000000,2.548524,3.146266
1.595216,1.464614,1.012303,0.000000,0.000000,0.000000,0.000000,1.329758,0.000000,0.000000,0.376797,0.000000,0.000000,0.000000,0.000000,0.000000,0.534033,0.000000,0.000000,0.108079,0.940862,0.197901,0.000000,0.000000,0.000000,0.496663,0.000000,0.000000,0.465998,0.427913,1.794328,0.000000,0.486365,0.963653,0.211539,0.000000,0.000000,0.160769,0.469384,0.466538,0.000000,0.000000,0.000000,0.609055,0.000000,0.801200,0.139396,0.000000,0.203392,0.000000,0.000000,0.086319,0.000000,0.000000,0.000000,0.000000,0.000000,0.044045,0.000000,0.000000,0.192243,0.000000,0.000000,0.000000,0.023124,0.000000,0.000000,0.483220,0.516074,0.168501,0.000000,2.187084,0.293479,3.624678,0.000000,0.000000,0.000000,0.274513,2.431600
1.453203,1.645413,0.757953,0.239497,0.400987,0.422810,0.000000,1.331653,0.548367,0.000000,0.584885,0.000000,0.202196,0.000000,0.000000,0.002336,0.000000,0.000000,0.000000,0.000000,0.641898,0.439546,0.000000,0.000000,0.000000,0.077904,0.990095,0.000000,0.878353,0.027776,1.868751,0.000000,0.000000,0.693371,0.456217,0.000000,0.000000,0.000000,0.360981,0.205557,0.000000,0.000000,0.000000,0.000000,0.000000,0.970129,0.000000,0.446984,0.000000,0.000000,0.000000,0.086379,0.000000,0.000000,0.000000,0.000000,0.000000,0.218864,0.000000,0.000000,0.577353,0.000000,0.000000,0.430635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.541369,0.036382,1.485291,0.000000,0.000000,0.000000,0.000000,0.632148
1.317918,2.048047,1.092331,0.000000,0.000000,1.532136,0.000000,1.787493,1.354290,0.000000,1.759080,0.113496,0.416509,0.098874,0.000000,0.829026,0.000000,0.209208,0.528629,0.000000,0.025304,1.545503,0.000000,0.000000,0.000000,0.000000,1.203941,0.000000,0.786414,0.000000,1.807397,0.236973,0.051698,0.536967,0.271958,0.000000,0.679601,0.000000,0.200941,0.623420,0.000000,0.000000,0.000000,0.305259,0.000000,0.945551,0.000000,0.214227,0.000000,0.000000,0.000000,0.086419,0.000000,0.000000,0.000000,0.000000,0.000000,1.660948,0.000000,0.000000,0.000000,0.000000,0.000000,1.114224,1.137031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.185182,0.000000,0.734116,0.000000,0.000000,0.000000,0.237271,0.000000
1.162949,1.830351,1.076015,0.148181,1.196866,1.626450,0.000000,1.893938,1.070894,0.000000,1.590933,0.024609,0.520260,0.874040,0.000000,0.643472,0.000000,0.000000,0.573028,0.000000,0.000000,1.731657,0.000000,0.000000,0.000000,0.000000,1.113392,0.000000,0.876512,0.000000,1.732168,0.222401,0.000000,0.645840,0.598598,0.000000,0.548084,0.000000,0.011574,0.323226,0.000000,0.000000,0.000000,0.101083,0.000000,0.805313,0.000000,0.000000,0.000000,0.000000,0.000000,0.086389,0.000000,0.000000,0.000000,0.000000,0.000000,1.311371,0.000000,0.000000,0.000000,0.000000,0.000000,1.174661,1.443956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.414519,0.000000,0.272760,0.000000,0.000000,0.000000,0.025323,0.552466
1.288752,1.791709,1.298446,0.000000,1.352415,1.867476,0.000000,1.990227,0.792177,0.000000,1.651128,0.349616,0.958866,1.616226,0.000000,1.046631,0.000000,0.000000,0.686550,0.000000,0.000000,2.002366,0.037390,0.813267,0.000000,0.000000,1.191944,0.000000,0.615286,0.000000,1.633008,0.257558,0.000000,0.778240,0.071284,0.000000,0.359962,0.247115,0.000000,0.000000,0.000000,0.000000,0.000000,0.121534,0.000000,0.627914,0.000000,0.468157,0.000000,0.000000,0.000000,0.086352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862478,1.935759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.134234,0.000000,0.000000,0.000000,0.000000,3.182890
1.245298,2.019469,1.335663,0.000000,1.325433,2.078201,0.087462,2.147910,0.886337,0.169147,1.738893,0.388951,1.380554,2.095525,0.000000,0.937072,0.000000,0.000000,0.801313,0.000000,0.000000,2.126938,0.686119,1.132175,0.000000,0.000000,0.808428,0.000000,0.246819,0.000000,1.634090,0.360145,0.000000,0.773229,0.000000,0.000000,0.287531,0.694494,0.000000,0.000000,0.000000,0.000000,0.000000,0.072347,0.185237,0.457806,0.022934,1.552818,0.000000,0.000000,0.000000,0.086307,0.000000,0.000000,0.000000,0.000000,0.153426,0.037906,0.000000,0.000000,0.680233,0.000000,0.000000,0.562906,2.303404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391703,0.000000,2.917434,0.000000,0.000000,0.000000,0.000000,3.710056
1.161822,2.169199,1.099773,0.000000,1.262332,2.074582,0.113075,2.168786,0.867668,0.264647,1.450369,0.189224,1.414715,2.481176,0.221908,0.250988,0.000000,0.000000,0.933301,0.000000,0.000000,2.157030,1.062701,0.470259,0.000000,0.000000,0.896380,0.000000,0.000000,0.000000,1.556096,0.560818,0.346642,0.612444,0.000000,0.000000,0.124360,0.335706,0.000000,0.000000,0.283124,0.000000,0.000000,0.000000,0.134710,0.272698,0.170829,1.808391,0.000000,0.000000,0.000000,0.086275,0.000000,0.000000,0.033223,0.000000,0.080420,0.468899,0.000000,0.000000,0.922207,0.000000,0.000000,0.199109,1.840837,0.000000,0.000000,0.679930,0.000000,0.000000,0.000000,1.038442,0.000000,3.001224,0.000000,0.000000,0.000000,0.163496,3.198615
1.993665,2.318884,0.467952,0.000000,0.000000,1.798740,0.303233,0.906592,0.500652,0.569819,0.442466,0.390614,1.450767,1.805761,0.000000,0.000000,0.000000,0.000000,1.163936,0.000000,0.000000,1.994603,0.636989,0.506302,0.640383,0.000000,0.000000,0.000000,0.263259,0.135104,1.518508,0.715000,0.000000,0.608599,0.604717,0.000000,0.000000,0.973790,0.325502,0.000000,0.072419,0.265348,0.336426,0.000000,0.348062,0.067432,0.627499,2.109623,0.000000,0.000000,0.000000,0.086242,0.000000,0.000000,0.199744,0.000000,0.000000,1.473006,0.000000,0.000000,1.207707,0.000000,0.000000,0.149673,0.681375,0.000000,0.000000,1.257710,0.000000,0.429542,0.000000,1.323057,0.000000,4.418592,0.000000,0.000000,0.000000,0.000000,4.431178
2.182730,2.193256,0.440881,0.000000,0.671564,2.008031,0.139833,0.230678,0.329174,1.004207,0.615546,0.535028,1.236534,1.511456,0.034394,0.000000,0.142458,0.000000,1.091041,0.000000,0.000000,2.040339,0.741563,0.961382,0.442039,0.000000,0.000000,0.000000,0.000000,0.029336,1.517298,0.382565,0.817475,0.763645,0.109846,0.000000,0.000000,1.009765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002805,0.142972,0.679468,1.263573,0.000000,0.000000,0.128426,0.086176,0.000000,0.000000,0.241807,0.000000,0.000000,0.000000,0.000000,0.000000,0.508694,0.000000,0.000000,0.162501,0.834756,0.000000,0.000000,0.727256,0.000000,0.511715,0.000000,0.000000,0.000000,5.034099,0.000000,0.000000,0.000000,0.000000,2.211204
1.816495,2.247509,0.736645,0.000000,1.316567,2.132151,0.037311,0.967250,0.511061,1.200423,1.540247,0.608400,1.022474,2.102853,0.000000,0.513989,0.390385,0.000000,0.803005,0.000000,0.679398,1.885882,0.265739,0.638601,0.000000,0.000000,0.360946,0.062800,0.000000,0.156214,1.603569,0.206821,0.732191,0.656482,0.082951,0.310776,0.000000,1.112899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099689,0.714605,1.371270,0.000000,0.000000,0.000000,0.086120,0.000000,0.000000,0.146474,0.000000,0.000000,0.058724,0.000000,0.000000,0.558691,0.000000,0.000000,0.090107,1.121394,0.000000,0.000000,0.000000,0.000000,0.711189,0.000000,0.000000,0.000000,5.193399,0.000000,0.000000,0.000000,0.000000,0.100022
1.707689,2.241106,0.644375,0.000000,1.367092,2.032095,0.083316,0.948756,0.628928,1.107599,1.523754,0.366198,1.218393,1.948885,0.000000,0.551543,0.170453,0.000000,0.705799,0.000000,0.365438,1.673119,0.411841,0.912892,0.000000,0.000000,0.480836,0.032491,0.000000,0.224588,1.704403,0.147004,0.204519,0.791121,0.000000,0.055764,0.000000,0.982839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153351,0.591904,1.803035,0.000000,0.000000,0.000000,0.086066,0.000000,0.000000,0.076750,0.000000,0.000000,0.330912,0.000000,0.000000,0.828296,0.000000,0.000000,0.000000,1.884971,0.000000,0.000000,0.000000,0.000000,0.635469,0.000000,0.000000,0.000000,5.248759,0.000000,0.000000,0.000000,0.000000,1.551763
1.576344,2.253968,0.714740,0.000000,0.847691,1.994177,0.000000,1.044314,0.679197,0.860237,1.567030,0.267400,0.944846,1.916438,0.000000,0.663308,0.000000,0.000000,0.751244,0.000000,0.187016,1.553973,0.837619,1.213378,0.000000,0.000000,0.913969,0.050242,0.220305,0.386074,1.749909,0.119280,0.038913,0.820631,0.000000,0.000000,0.000000,0.574138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206040,0.456299,1.478509,0.000000,0.000000,0.000000,0.086002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923845,0.000000,0.000000,0.000000,2.083764,0.000000,0.000000,0.000000,0.000000,0.402918,0.000000,0.000000,0.000000,5.350454,0.000000,0.000000,0.000000,0.000000,2.849461
1.432799,2.365449,0.284689,0.000000,0.125462,1.563282,0.000000,0.608430,0.849395,0.573580,1.197083,0.000000,0.554895,1.611030,0.000000,0.234999,0.438065,0.685103,0.627900,0.000000,0.138528,1.430613,0.000000,0.000000,0.000000,0.000000,0.699129,0.000000,0.000000,0.491207,1.540960,0.351204,0.000000,0.619132,0.000000,0.000000,0.000000,0.000000,0.000000,0.374893,0.210390,0.000000,0.000000,0.000000,0.011403,0.247700,0.556397,0.000000,0.000000,0.000000,0.000000,0.085949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087787,0.101143,0.000000,0.000000,0.000000,1.218421,0.004692,0.000000,0.000000,0.000000,0.736961,0.000000,0.000000,0.000000,4.209829,0.000000,0.000000,0.000000,0.515318,0.000000
1.222987,2.054421,0.000000,0.000000,0.000000,1.107296,0.000000,0.849863,0.087032,0.344804,0.012958,0.220806,0.000000,1.100017,0.000000,0.325746,0.536371,0.418795,0.258280,0.000000,0.540979,0.408992,0.000000,0.000000,0.000000,0.109283,0.715192,0.021555,0.000000,0.612581,1.390045,0.424841,0.000000,0.234160,0.303534,0.000000,0.000838,0.000000,0.000000,0.000000,0.632336,0.000000,0.121238,0.000000,0.108711,0.036726,0.339292,0.646541,0.000000,0.000000,0.000000,0.085852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001985,0.000000,0.000000,0.000000,0.488571,0.324469,0.288624,0.000000,0.000000,0.000000,0.657824,0.000000,0.000000,0.000000,2.204936,0.000000,0.000000,0.000000,0.461339,0.000000
1.726763,1.900572,0.000000,0.000000,0.000000,1.347874,0.000000,0.000000,0.000000,0.631275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.246938,0.268026,0.000000,0.227647,0.243060,0.000000,0.000000,0.000000,0.000000,0.811285,0.463677,0.426407,0.436834,1.778066,0.343163,0.350050,0.312874,0.000000,0.000000,0.348558,0.286931,0.000000,0.311729,0.000000,0.128770,0.000000,0.920438,0.000000,0.076045,0.216947,0.000000,0.000000,0.000000,0.000000,0.085755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021777,0.000000,0.000000,0.343601,0.000000,0.000000,0.000000,0.561844,0.000000,0.000000,0.000000,0.826707,0.000000,0.000000,0.000000,0.000000,0.718838
1.534921,1.718020,0.339087,0.000000,0.179574,1.186659,0.000000,0.000000,0.000000,1.159316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092907,0.092701,0.268806,0.000000,0.703534,0.463843,0.000000,0.231322,0.000000,0.000000,0.551466,0.540142,1.302881,0.248752,1.981740,0.390412,0.245871,0.298169,0.149255,0.000000,0.264585,0.901467,0.029127,0.799796,0.000000,0.560305,0.000000,1.553607,0.000000,0.092603,0.169637,0.000000,0.000000,0.000000,0.000000,0.085659,0.000000,0.000000,0.000000,0.000000,0.000000,0.581640,0.000000,0.000000,0.525681,0.000000,0.597075,0.000000,0.000000,0.478064,0.000000,0.353348,0.000000,0.343673,0.000000,1.198525,0.000000,1.397541,0.000000,0.000000,0.000000,0.000000,0.480927
0.838684,1.105020,0.530954,0.000000,1.383055,0.488235,0.000000,0.388633,0.000000,1.414785,0.000000,1.071693,0.000000,0.315933,0.000000,0.184770,0.335817,0.011690,0.000000,0.000000,0.951073,0.814656,0.187150,0.735343,0.000000,0.201701,0.000000,0.132785,1.591600,0.046285,2.440635,0.620722,1.610387,0.631579,0.116710,0.000000,0.439712,1.002666,0.000000,0.985169,0.000000,0.630321,0.257433,1.616437,0.000000,0.144810,0.000000,1.223431,0.000000,0.000000,0.000000,0.085562,0.000000,0.000000,0.000000,0.000000,0.000000,2.779854,0.000000,0.000000,1.550957,0.000000,0.678860,0.756709,0.602813,0.832617,0.000000,0.509554,0.000000,0.150801,0.000000,4.253613,0.000000,4.381026,0.000000,0.000000,0.000000,0.000000,2.361587
0.913929,1.642030,0.363850,0.000000,0.255374,0.609127,0.000000,0.343287,0.000000,1.329081,0.000000,1.155383,0.000000,0.210764,0.000000,0.000000,0.377888,0.421983,0.000000,0.000000,0.926489,1.103531,0.000000,0.759007,0.000000,0.005261,0.000000,0.000000,0.945603,0.106053,1.780410,0.469451,0.846703,0.205481,0.000000,0.000000,0.172399,0.953310,0.000000,0.871379,0.000000,0.308403,0.127627,0.594941,0.000000,0.000000,0.331128,0.751289,0.000000,0.000000,0.000000,0.085449,0.000000,0.000000,0.000000,0.000000,0.000000,0.695529,0.000000,0.000000,0.382188,0.000000,0.341637,0.000000,0.431877,0.782466,0.000000,0.249609,0.000000,0.000000,0.000000,1.153082,0.000000,5.728942,0.000000,0.000000,0.000000,0.000000,3.136401
1.222971,2.036770,0.390318,0.000000,0.000000,1.131074,0.000000,0.270572,0.000000,1.622496,0.000000,0.530031,0.000000,0.000000,0.000000,0.000000,0.000000,0.463786,0.000000,0.000000,1.352737,1.163024,0.000000,0.000000,0.000000,0.000000,1.120497,0.075188,0.542007,0.145665,1.560625,0.492065,0.251163,0.031711,0.000000,0.000000,0.000000,1.374084,0.000000,0.879469,0.000000,0.255697,0.000000,0.168784,0.000000,0.000000,0.598589,0.000000,0.000000,0.000000,0.000000,0.085335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076017,0.190758,0.000000,0.000000,0.650444,0.000000,0.736104,0.000000,0.000000,0.040071,0.000000,0.000000,5.864520,0.000000,0.000000,0.000000,0.000729,2.316808
1.213983,2.065388,0.533977,0.000000,0.000000,1.340886,0.000000,0.495890,0.000000,1.923931,0.000000,0.250454,0.000000,0.000000,0.000000,0.000000,0.000000,0.305657,0.073454,0.000000,1.542328,1.324315,0.000000,0.096858,0.000000,0.000000,1.428217,0.133071,0.461150,0.124778,1.648130,0.459820,0.165507,0.000000,0.000000,0.000000,0.000000,1.805079,0.000000,0.740898,0.000000,0.251521,0.000000,0.099670,0.000000,0.000000,0.745505,0.000000,0.000000,0.000000,0.000000,0.085235,0.000000,0.000000,0.000000,0.000000,0.000000,0.178419,0.000000,0.035834,0.000000,0.224849,0.169713,0.000000,0.000000,0.689254,0.000000,0.851046,0.000000,0.000000,0.051241,0.162737,0.000000,6.278552,0.000000,0.000000,0.000000,0.446138,1.741698
0.836385,2.009528,0.636366,0.000000,0.241822,0.547111,0.000000,0.383701,0.000000,1.719823,0.000000,0.908746,0.000000,0.358447,0.000000,0.096301,0.000000,0.203464,0.000000,0.000000,1.155787,1.039799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016011,0.000000,1.854306,0.000000,0.526131,0.000000,0.000000,0.499425,0.000000,1.253827,0.194782,0.649894,0.236122,0.138377,1.334074,0.504193,0.000000,0.000000,0.858948,0.229044,0.000000,0.000000,0.000000,0.085142,0.000000,0.000000,0.000000,0.000000,0.000000,0.641775,0.000000,0.000000,0.000000,0.355156,0.170144,0.174643,0.000000,0.927982,0.000000,0.446461,0.000000,0.000000,0.000000,0.101163,0.000000,6.485004,0.000000,0.000000,0.000000,0.016227,4.137061
